>
13.93531358575 43.2008636633646 # AlpsApenninesSicily
14.020675517388 43.0715222328563 # AlpsApenninesSicily
14.068924327563 42.9588105635233 # AlpsApenninesSicily
14.117173137738 42.8628261657686 # AlpsApenninesSicily
14.14685662582 42.6873737229995 # AlpsApenninesSicily
14.172842819933 42.5606414388547 # AlpsApenninesSicily
14.243354246169 42.4715678285058 # AlpsApenninesSicily
14.373250171292 42.4127421175211 # AlpsApenninesSicily
14.517996601816 42.3082293290413 # AlpsApenninesSicily
14.67387872105 42.2073329323256 # AlpsApenninesSicily
14.788932902131 42.1215332233416 # AlpsApenninesSicily
14.8780008891 42.0566203730898 # AlpsApenninesSicily
14.922543643944 41.9495508195454 # AlpsApenninesSicily
15.004190758892 41.848038244312 # AlpsApenninesSicily
15.119244939973 41.7309861863574 # AlpsApenninesSicily
15.275118297847 41.5540110426826 # AlpsApenninesSicily
15.40872903966 41.4112811673441 # AlpsApenninesSicily
15.590588591647 41.2430436434994 # AlpsApenninesSicily
15.668529651265 41.1539017305505 # AlpsApenninesSicily
15.761312454923 41.066573258956 # AlpsApenninesSicily
15.883787508025 40.9752267266335 # AlpsApenninesSicily
16.032239993879 40.8798495225863 # AlpsApenninesSicily
16.214099545866 40.7823766321074 # AlpsApenninesSicily
16.288325788793 40.6925642763639 # AlpsApenninesSicily
16.392244281163 40.5732659569351 # AlpsApenninesSicily
16.485035846182 40.4772700058378 # AlpsApenninesSicily
16.629773515346 40.3713089654892 # AlpsApenninesSicily
16.826483572735 40.2769736110521 # AlpsApenninesSicily
17.049162301516 40.1470328468041 # AlpsApenninesSicily
17.160501665906 40.0780183890249 # AlpsApenninesSicily
17.256999286255 39.9871987093989 # AlpsApenninesSicily
17.424008332841 39.8329045762758 # AlpsApenninesSicily
17.561333891344 39.7099987110113 # AlpsApenninesSicily
17.713501193889 39.5749351492778 # AlpsApenninesSicily
17.847111935701 39.4634961284139 # AlpsApenninesSicily
17.973293044133 39.3718155822749 # AlpsApenninesSicily
18.084641169884 39.2860001987862 # AlpsApenninesSicily
18.307319898665 39.1300485249411 # AlpsApenninesSicily
18.46690807323 39.0258834749638 # AlpsApenninesSicily
18.626505009155 38.9275766677224 # AlpsApenninesSicily
18.819491488493 38.8311394063099 # AlpsApenninesSicily
18.967943974347 38.7587204400231 # AlpsApenninesSicily
19.20547320853 38.623735827134 # AlpsApenninesSicily
19.3093917009 38.5571541292624 # AlpsApenninesSicily
19.41702500996 38.4682768713856 # AlpsApenninesSicily
19.554350568463 38.3671446604829 # AlpsApenninesSicily
19.669395988184 38.2638363250944 # AlpsApenninesSicily
19.777029297244 38.146164026797 # AlpsApenninesSicily
19.825278107419 38.0730255829792 # AlpsApenninesSicily
19.828992924109 37.9835306964101 # AlpsApenninesSicily
19.83269897944 37.8307223454087 # AlpsApenninesSicily
19.784450169265 37.724587378967 # AlpsApenninesSicily
19.725074431739 37.5937402859783 # AlpsApenninesSicily
19.602590617278 37.4852045634707 # AlpsApenninesSicily
19.480115564176 37.394974171713 # AlpsApenninesSicily
19.376197071806 37.3231178401991 # AlpsApenninesSicily
19.242586329994 37.2450269614413 # AlpsApenninesSicily
19.105269532851 37.1400899642055 # AlpsApenninesSicily
18.99763622379 37.0267579162385 # AlpsApenninesSicily
18.864025481978 36.9029212390316 # AlpsApenninesSicily
18.708152124103 36.7685390578538 # AlpsApenninesSicily
18.578256198981 36.6670742734604 # AlpsApenninesSicily
18.429794951766 36.5613250119311 # AlpsApenninesSicily
18.281342465912 36.4367287322132 # AlpsApenninesSicily
18.132889980058 36.3140088801828 # AlpsApenninesSicily
18.025256670998 36.2327809306704 # AlpsApenninesSicily
17.821134502949 36.1347775647892 # AlpsApenninesSicily
17.62071839023 36.0512768440063 # AlpsApenninesSicily
17.41288140549 35.936318198814 # AlpsApenninesSicily
17.245863597544 35.850510731345 # AlpsApenninesSicily
17.041741429495 35.7897599761593 # AlpsApenninesSicily
16.837610500085 35.7604138809267 # AlpsApenninesSicily
16.644624020747 35.7667035931447 # AlpsApenninesSicily
16.410800841895 35.7939499796734 # AlpsApenninesSicily
16.221520417887 35.842131520855 # AlpsApenninesSicily
16.032239993879 35.9216711153642 # AlpsApenninesSicily
15.906058885447 36.0053145163677 # AlpsApenninesSicily
15.757597638233 36.12434484505 # AlpsApenninesSicily
15.661108779244 36.2473650558578 # AlpsApenninesSicily
15.579452902936 36.3556297021388 # AlpsApenninesSicily
15.527498037431 36.5073562062984 # AlpsApenninesSicily
15.479249227257 36.6546390811667 # AlpsApenninesSicily
15.434706472412 36.8326608966455 # AlpsApenninesSicily
15.423579545061 37.0102578900201 # AlpsApenninesSicily
15.401308167639 37.1318554087538 # AlpsApenninesSicily
15.379036790217 37.2511959390022 # AlpsApenninesSicily
15.364195046176 37.3436588744175 # AlpsApenninesSicily
15.327081924712 37.4565050207488 # AlpsApenninesSicily
15.067281313108 37.4585570915496 # AlpsApenninesSicily
14.800059829482 37.4585570915496 # AlpsApenninesSicily
14.610779405474 37.4339477948834 # AlpsApenninesSicily
14.466041736311 37.3744523688382 # AlpsApenninesSicily
14.310159617076 37.3005243058421 # AlpsApenninesSicily
14.169128003242 37.2326923115447 # AlpsApenninesSicily
14.091186943625 37.1462677104197 # AlpsApenninesSicily
13.987268451255 37.0947788621156 # AlpsApenninesSicily
13.805408899268 37.0494400968282 # AlpsApenninesSicily
13.645820724703 37.0411906180155 # AlpsApenninesSicily
13.471390806096 37.0494400968282 # AlpsApenninesSicily
13.341486119614 37.080356553864 # AlpsApenninesSicily
13.233861571914 37.1297941962146 # AlpsApenninesSicily
13.155920512296 37.1833185069067 # AlpsApenninesSicily
13.077979452679 37.2511959390022 # AlpsApenninesSicily
13.026024587174 37.3210668146174 # AlpsApenninesSicily
12.98519664902 37.4483058406353 # AlpsApenninesSicily

